
 2160 atoms
 2160 bonds
 2880 angles
 2160 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 46.399202 xlo xhi
 0.000000 49.205999 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

176 59 2 0.00 2.650 48.010 44.280 #  CL2
177 59 3 0.00 2.620 43.960 44.180 #  CL3
178 60 1 0.00 2.430 45.650 48.890 #  CL1
179 60 2 0.00 2.570 43.820 49.460 #  CL2
180 60 3 0.00 2.580 47.830 49.420 #  CL3
181 61 1 0.00 6.700 9.190 2.140 #  CL1
182 61 2 0.00 6.520 11.060 2.730 #  CL2
183 61 3 0.00 6.490 7.010 2.620 #  CL3
184 62 1 0.00 6.300 8.700 7.340 #  CL1
185 62 2 0.00 6.440 6.870 7.910 #  CL2
186 62 3 0.00 6.450 10.880 7.860 #  CL3
187 63 1 0.00 6.700 9.190 12.530 #  CL1
188 63 2 0.00 6.520 11.060 13.120 #  CL2
189 63 3 0.00 6.490 7.010 13.010 #  CL3
190 64 1 0.00 6.300 8.700 17.730 #  CL1
191 64 2 0.00 6.440 6.870 18.300 #  CL2
192 64 3 0.00 6.450 10.880 18.250 #  CL3
193 65 1 0.00 6.700 9.190 22.920 #  CL1
194 65 2 0.00 6.520 11.060 23.500 #  CL2
195 65 3 0.00 6.490 7.010 23.400 #  CL3
196 66 1 0.00 6.300 8.700 28.120 #  CL1
197 66 2 0.00 6.440 6.870 28.690 #  CL2
198 66 3 0.00 6.450 10.880 28.640 #  CL3
199 67 1 0.00 6.700 9.190 33.310 #  CL1
200 67 2 0.00 6.520 11.060 33.890 #  CL2
201 67 3 0.00 6.490 7.010 33.790 #  CL3
202 68 1 0.00 6.300 8.700 38.500 #  CL1
203 68 2 0.00 6.440 6.870 39.080 #  CL2
204 68 3 0.00 6.450 10.880 39.030 #  CL3
205 69 1 0.00 6.700 9.190 43.700 #  CL1
206 69 2 0.00 6.520 11.060 44.280 #  CL2
207 69 3 0.00 6.490 7.010 44.180 #  CL3
208 70 1 0.00 6.300 8.700 48.890 #  CL1
209 70 2 0.00 6.440 6.870 49.460 #  CL2
210 70 3 0.00 6.450 10.880 49.420 #  CL3
211 71 1 0.00 6.700 17.390 2.140 #  CL1
212 71 2 0.00 6.520 19.260 2.730 #  CL2
213 71 3 0.00 6.490 15.210 2.620 #  CL3
214 72 1 0.00 6.300 16.900 7.340 #  CL1
215 72 2 0.00 6.440 15.070 7.910 #  CL2
216 72 3 0.00 6.450 19.080 7.860 #  CL3
217 73 1 0.00 6.700 17.390 12.530 #  CL1
218 73 2 0.00 6.520 19.260 13.120 #  CL2
219 73 3 0.00 6.490 15.210 13.010 #  CL3
220 74 1 0.00 6.300 16.900 17.730 #  CL1
221 74 2 0.00 6.440 15.070 18.300 #  CL2
222 74 3 0.00 6.450 19.080 18.250 #  CL3
223 75 1 0.00 6.700 17.390 22.920 #  CL1
224 75 2 0.00 6.520 19.260 23.500 #  CL2
225 75 3 0.00 6.490 15.210 23.400 #  CL3
226 76 1 0.00 6.300 16.900 28.120 #  CL1
227 76 2 0.00 6.440 15.070 28.690 #  CL2
228 76 3 0.00 6.450 19.080 28.640 #  CL3
229 77 1 0.00 6.700 17.390 33.310 #  CL1
230 77 2 0.00 6.520 19.260 33.890 #  CL2
231 77 3 0.00 6.490 15.210 33.790 #  CL3
232 78 1 0.00 6.300 16.900 38.500 #  CL1
233 78 2 0.00 6.440 15.070 39.080 #  CL2
234 78 3 0.00 6.450 19.080 39.030 #  CL3
235 79 1 0.00 6.700 17.390 43.700 #  CL1
236 79 2 0.00 6.520 19.260 44.280 #  CL2
237 79 3 0.00 6.490 15.210 44.180 #  CL3
238 80 1 0.00 6.300 16.900 48.890 #  CL1
239 80 2 0.00 6.440 15.070 49.460 #  CL2
240 80 3 0.00 6.450 19.080 49.420 #  CL3
241 81 1 0.00 6.700 25.590 2.140 #  CL1
242 81 2 0.00 6.520 27.460 2.730 #  CL2
243 81 3 0.00 6.490 23.410 2.620 #  CL3
244 82 1 0.00 6.300 25.100 7.340 #  CL1
245 82 2 0.00 6.440 23.270 7.910 #  CL2
246 82 3 0.00 6.450 27.280 7.860 #  CL3
247 83 1 0.00 6.700 25.590 12.530 #  CL1
248 83 2 0.00 6.520 27.460 13.120 #  CL2
249 83 3 0.00 6.490 23.410 13.010 #  CL3
250 84 1 0.00 6.300 25.100 17.730 #  CL1
251 84 2 0.00 6.440 23.270 18.300 #  CL2
252 84 3 0.00 6.450 27.280 18.250 #  CL3
253 85 1 0.00 6.700 25.590 22.920 #  CL1
254 85 2 0.00 6.520 27.460 23.500 #  CL2
255 85 3 0.00 6.490 23.410 23.400 #  CL3
256 86 1 0.00 6.300 25.100 28.120 #  CL1
257 86 2 0.00 6.440 23.270 28.690 #  CL2
258 86 3 0.00 6.450 27.280 28.640 #  CL3
259 87 1 0.00 6.700 25.590 33.310 #  CL1
260 87 2 0.00 6.520 27.460 33.890 #  CL2
261 87 3 0.00 6.490 23.410 33.790 #  CL3
262 88 1 0.00 6.300 25.100 38.500 #  CL1
263 88 2 0.00 6.440 23.270 39.080 #  CL2
264 88 3 0.00 6.450 27.280 39.030 #  CL3
265 89 1 0.00 6.700 25.590 43.700 #  CL1
266 89 2 0.00 6.520 27.460 44.280 #  CL2
267 89 3 0.00 6.490 23.410 44.180 #  CL3
268 90 1 0.00 6.300 25.100 48.890 #  CL1
269 90 2 0.00 6.440 23.270 49.460 #  CL2
270 90 3 0.00 6.450 27.280 49.420 #  CL3
271 91 1 0.00 6.700 33.790 2.140 #  CL1
272 91 2 0.00 6.520 35.660 2.730 #  CL2
273 91 3 0.00 6.490 31.610 2.620 #  CL3
274 92 1 0.00 6.300 33.300 7.340 #  CL1
275 92 2 0.00 6.440 31.470 7.910 #  CL2
276 92 3 0.00 6.450 35.480 7.860 #  CL3
277 93 1 0.00 6.700 33.790 12.530 #  CL1
278 93 2 0.00 6.520 35.660 13.120 #  CL2
279 93 3 0.00 6.490 31.610 13.010 #  CL3
280 94 1 0.00 6.300 33.300 17.730 #  CL1
281 94 2 0.00 6.440 31.470 18.300 #  CL2
282 94 3 0.00 6.450 35.480 18.250 #  CL3
283 95 1 0.00 6.700 33.790 22.920 #  CL1
284 95 2 0.00 6.520 35.660 23.500 #  CL2
285 95 3 0.00 6.490 31.610 23.400 #  CL3
286 96 1 0.00 6.300 33.300 28.120 #  CL1
287 96 2 0.00 6.440 31.470 28.690 #  CL2
288 96 3 0.00 6.450 35.480 28.640 #  CL3
289 97 1 0.00 6.700 33.790 33.310 #  CL1
290 97 2 0.00 6.520 35.660 33.890 #  CL2
291 97 3 0.00 6.490 31.610 33.790 #  CL3
292 98 1 0.00 6.300 33.300 38.500 #  CL1
293 98 2 0.00 6.440 31.470 39.080 #  CL2
294 98 3 0.00 6.450 35.480 39.030 #  CL3
295 99 1 0.00 6.700 33.790 43.700 #  CL1
296 99 2 0.00 6.520 35.660 44.280 #  CL2
297 99 3 0.00 6.490 31.610 44.180 #  CL3
298 100 1 0.00 6.300 33.300 48.890 #  CL1
299 100 2 0.00 6.440 31.470 49.460 #  CL2
300 100 3 0.00 6.450 35.480 49.420 #  CL3
301 101 1 0.00 6.700 41.990 2.140 #  CL1
302 101 2 0.00 6.520 43.860 2.730 #  CL2
303 101 3 0.00 6.490 39.810 2.620 #  CL3
304 102 1 0.00 6.300 41.500 7.340 #  CL1
305 102 2 0.00 6.440 39.670 7.910 #  CL2
306 102 3 0.00 6.450 43.680 7.860 #  CL3
307 103 1 0.00 6.700 41.990 12.530 #  CL1
308 103 2 0.00 6.520 43.860 13.120 #  CL2
309 103 3 0.00 6.490 39.810 13.010 #  CL3
310 104 1 0.00 6.300 41.500 17.730 #  CL1
311 104 2 0.00 6.440 39.670 18.300 #  CL2
312 104 3 0.00 6.450 43.680 18.250 #  CL3
313 105 1 0.00 6.700 41.990 22.920 #  CL1
314 105 2 0.00 6.520 43.860 23.500 #  CL2
315 105 3 0.00 6.490 39.810 23.400 #  CL3
316 106 1 0.00 6.300 41.500 28.120 #  CL1
317 106 2 0.00 6.440 39.670 28.690 #  CL2
318 106 3 0.00 6.450 43.680 28.640 #  CL3
319 107 1 0.00 6.700 41.990 33.310 #  CL1
320 107 2 0.00 6.520 43.860 33.890 #  CL2
321 107 3 0.00 6.490 39.810 33.790 #  CL3
322 108 1 0.00 6.300 41.500 38.500 #  CL1
323 108 2 0.00 6.440 39.670 39.080 #  CL2
324 108 3 0.00 6.450 43.680 39.030 #  CL3
325 109 1 0.00 6.700 41.990 43.700 #  CL1
326 109 2 0.00 6.520 43.860 44.280 #  CL2
327 109 3 0.00 6.490 39.810 44.180 #  CL3
328 110 1 0.00 6.300 41.500 48.890 #  CL1
329 110 2 0.00 6.440 39.670 49.460 #  CL2
330 110 3 0.00 6.450 43.680 49.420 #  CL3
331 111 1 0.00 6.700 50.190 2.140 #  CL1
332 111 2 0.00 6.520 52.060 2.730 #  CL2
333 111 3 0.00 6.490 48.010 2.620 #  CL3
334 112 1 0.00 6.300 49.700 7.340 #  CL1
335 112 2 0.00 6.440 47.870 7.910 #  CL2
336 112 3 0.00 6.450 51.880 7.860 #  CL3
337 113 1 0.00 6.700 50.190 12.530 #  CL1
338 113 2 0.00 6.520 52.060 13.120 #  CL2
339 113 3 0.00 6.490 48.010 13.010 #  CL3
340 114 1 0.00 6.300 49.700 17.730 #  CL1
341 114 2 0.00 6.440 47.870 18.300 #  CL2
342 114 3 0.00 6.450 51.880 18.250 #  CL3
343 115 1 0.00 6.700 50.190 22.920 #  CL1
344 115 2 0.00 6.520 52.060 23.500 #  CL2
345 115 3 0.00 6.490 48.010 23.400 #  CL3
346 116 1 0.00 6.300 49.700 28.120 #  CL1
347 116 2 0.00 6.440 47.870 28.690 #  CL2
348 116 3 0.00 6.450 51.880 28.640 #  CL3
349 117 1 0.00 6.700 50.190 33.310 #  CL1
350 117 2 0.00 6.520 52.060 33.890 #  CL2
351 117 3 0.00 6.490 48.010 33.790 #  CL3
352 118 1 0.00 6.300 49.700 38.500 #  CL1
353 118 2 0.00 6.440 47.870 39.080 #  CL2
354 118 3 0.00 6.450 51.880 39.030 #  CL3
